#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string,string
#default,last,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:19:59.244Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:20:10.911Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:20:22.578Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:20:34.245Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:20:45.912Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:20:57.579Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:21:09.246Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:21:20.913Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:21:32.58Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:21:44.247Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:21:55.914Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:22:07.581Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:22:19.248Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:22:30.915Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:22:42.582Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:22:54.249Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:23:05.916Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:23:17.583Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:23:29.25Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:23:40.917Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:23:52.584Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:24:04.251Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:24:15.918Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:24:27.585Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:24:39.252Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:24:50.919Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:25:02.586Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:25:14.253Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:25:25.92Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:25:37.587Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:25:49.254Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:26:00.921Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:26:12.588Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:26:24.255Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:26:35.922Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:26:47.589Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:26:59.256Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:27:10.923Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:27:22.59Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:27:34.257Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:27:45.924Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:27:57.591Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:28:09.258Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:28:20.925Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:28:32.592Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:28:44.259Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:28:55.926Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:29:07.593Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:29:19.26Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:29:30.927Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:29:42.594Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:29:54.261Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:30:05.928Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:30:17.595Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:30:29.262Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:30:40.929Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:30:52.596Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:31:04.263Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:31:15.93Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:31:27.597Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:31:39.264Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:31:50.931Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:32:02.598Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:32:14.265Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:32:25.932Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T06:19:56Z,2026-02-11T07:29:56Z,2026-02-11T06:32:37.599Z,3,desired_replicas,monitoring_cluster,hpa-flask-app,default
