,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:52:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:52:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:30Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:30Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:30Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:56:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:56:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:56:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
