,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:40:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:40:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:40:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:40:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:40:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:41:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:41:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:41:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:41:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:41:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:41:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:42:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:42:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:42:20Z,33.529411764705884,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:42:30Z,47.11640211640212,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:42:40Z,47.22068372803666,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:42:50Z,46.83266488413546,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:43:00Z,46.35732323232324,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:43:10Z,46.58285342108873,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T13:40:09Z,2026-02-20T14:50:10Z,2026-02-20T13:43:20Z,46.3794191919192,response_time_raw,monitoring_cluster,hpa-flask-app,default
