,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:35:20Z,7.312774658203125,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:35:30Z,7.312774658203125,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:35:40Z,7.312054104275173,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:35:50Z,7.31201171875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:00Z,7.31201171875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:10Z,7.312732272677952,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:20Z,7.358371510225184,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:30Z,7.40966796875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:40Z,7.31353759765625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:50Z,7.313791910807292,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:00Z,7.3150634765625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:10Z,7.312520345052083,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:20Z,7.3085784912109375,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:30Z,7.305908203125,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:40Z,18.378660413953995,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:50Z,24.55583460190717,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:00Z,37.657704072840076,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:10Z,43.20945739746094,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:20Z,54.1900634765625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:30Z,64.61418999565973,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:40Z,72.12098065544578,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:50Z,83.49393208821614,memory,monitoring_cluster,hpa-flask-app,default
