,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:20Z,36.94444444444444,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:30Z,47.00892857142856,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:40Z,47.10914289958407,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:50Z,47.116692131398004,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:00Z,47.11059453367146,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:10Z,47.14621489621489,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:20Z,47.296743697478995,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:30Z,47.33093584656085,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:40Z,47.45220588235294,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:50Z,47.5,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:00Z,47.33149509803921,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:10Z,47.328538359788354,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:20Z,47.33018207282913,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:30Z,47.37863756613756,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:40Z,47.5,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:50Z,47.5,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:00Z,47.26984126984126,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:10Z,47.13553113553113,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:20Z,47.08393458393457,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:30Z,195.61703627834714,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:40Z,267.6535299150181,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:50Z,313.93309831985846,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T18:00:00Z,364.48651960784315,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T18:00:10Z,417.61737567987564,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T18:00:20Z,485.05049170778085,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T18:00:30Z,661.3191331293646,response_time_raw,monitoring_cluster,hpa-flask-app,default
